date,open,high,low,close,volume,Name
2019-02-21,5.64,5.67,5.6,5.67,2384300,MAXIS
2019-02-22,5.6,5.61,5.48,5.51,2077600,MAXIS
2019-02-25,5.55,5.58,5.49,5.53,1907300,MAXIS
2019-02-26,5.5,5.5,5.34,5.43,3047000,MAXIS
2019-02-27,5.45,5.49,5.4,5.42,3117400,MAXIS
2019-02-28,5.35,5.42,5.26,5.37,5756300,MAXIS
2019-03-01,5.37,5.43,5.34,5.39,4987100,MAXIS
2019-03-04,5.33,5.35,5.26,5.31,3363600,MAXIS
2019-03-05,5.27,5.33,5.27,5.3,2724800,MAXIS
2019-03-06,5.31,5.36,5.3,5.34,1598900,MAXIS
2019-03-07,5.3,5.38,5.3,5.33,1424500,MAXIS
2019-03-08,5.33,5.39,5.31,5.36,1669500,MAXIS
2019-03-11,5.37,5.39,5.35,5.36,1872800,MAXIS
2019-03-12,5.36,5.37,5.32,5.35,704800,MAXIS
2019-03-13,5.32,5.38,5.3,5.33,2645300,MAXIS
2019-03-14,5.3,5.3,5.26,5.29,1617400,MAXIS
2019-03-15,5.29,5.34,5.22,5.24,5829100,MAXIS
2019-03-18,5.27,5.49,5.24,5.47,1351800,MAXIS
2019-03-19,5.45,5.45,5.36,5.4,841200,MAXIS
2019-03-20,5.37,5.39,5.35,5.39,1524400,MAXIS
2019-03-21,5.31,5.45,5.31,5.33,1568000,MAXIS
2019-03-22,5.37,5.56,5.27,5.56,1756500,MAXIS
2019-03-25,5.4,5.46,5.31,5.38,1179000,MAXIS
2019-03-26,5.38,5.44,5.26,5.41,810300,MAXIS
2019-03-27,5.37,5.45,5.34,5.45,758900,MAXIS
2019-03-28,5.4,5.45,5.32,5.36,2075900,MAXIS
2019-03-29,5.38,5.42,5.31,5.36,3076900,MAXIS
2019-04-01,5.36,5.41,5.3,5.37,2834600,MAXIS
2019-04-02,5.4,5.57,5.4,5.53,1637300,MAXIS
2019-04-03,5.43,5.53,5.43,5.49,332200,MAXIS
2019-04-04,5.51,5.6,5.46,5.6,793000,MAXIS
2019-04-05,5.59,5.6,5.47,5.49,539300,MAXIS
2019-04-08,5.54,5.7,5.52,5.7,1224100,MAXIS
2019-04-09,5.68,5.68,5.56,5.6,1999100,MAXIS
2019-04-10,5.61,5.61,5.53,5.6,1037900,MAXIS
2019-04-11,5.65,5.65,5.45,5.5,1738500,MAXIS
2019-04-12,5.5,5.51,5.46,5.51,1158500,MAXIS
2019-04-15,5.51,5.58,5.51,5.56,828000,MAXIS
2019-04-16,5.55,5.59,5.5,5.56,926600,MAXIS
2019-04-17,5.55,5.55,5.45,5.53,1238300,MAXIS
2019-04-18,5.58,5.58,5.34,5.41,3268300,MAXIS
2019-04-19,5.41,5.42,5.35,5.35,1573600,MAXIS
2019-04-22,5.33,5.43,5.33,5.38,1180100,MAXIS
2019-04-23,5.38,5.4,5.34,5.34,1410500,MAXIS
2019-04-24,5.36,5.36,5.28,5.32,1484700,MAXIS
2019-04-25,5.32,5.36,5.32,5.34,1877000,MAXIS
2019-04-26,5.34,5.44,5.32,5.44,1652600,MAXIS
2019-04-29,5.38,5.38,5.34,5.38,529000,MAXIS
2019-04-30,5.35,5.38,5.27,5.36,3841700,MAXIS
2019-05-02,5.3,5.37,5.3,5.3,1745000,MAXIS
2019-05-03,5.3,5.35,5.29,5.32,2069300,MAXIS
2019-05-06,5.31,5.44,5.31,5.43,3365100,MAXIS
2019-05-07,5.43,5.51,5.4,5.47,10093300,MAXIS
2019-05-08,5.5,5.52,5.41,5.52,5219000,MAXIS
2019-05-09,5.47,5.52,5.36,5.36,3263200,MAXIS
2019-05-10,5.35,5.44,5.35,5.36,1760300,MAXIS
2019-05-13,5.35,5.44,5.35,5.36,3022300,MAXIS
2019-05-14,5.3,5.36,5.25,5.31,3799400,MAXIS
2019-05-15,5.3,5.35,5.3,5.32,2041400,MAXIS
2019-05-16,5.31,5.39,5.3,5.3,1743900,MAXIS
2019-05-17,5.29,5.4,5.29,5.36,2554200,MAXIS
2019-05-21,5.31,5.38,5.3,5.36,1398600,MAXIS
2019-05-23,5.39,5.42,5.29,5.39,3823400,MAXIS
2019-05-24,5.33,5.43,5.33,5.37,1838100,MAXIS
2019-05-27,5.33,5.42,5.33,5.36,506700,MAXIS
2019-05-28,5.41,5.55,5.32,5.55,8207700,MAXIS
2019-05-29,5.45,5.58,5.45,5.58,3285900,MAXIS
2019-05-30,5.55,5.6,5.47,5.58,1614600,MAXIS
2019-05-31,5.55,5.56,5.51,5.54,3171600,MAXIS
2019-06-03,5.54,5.56,5.45,5.55,1583200,MAXIS
2019-06-04,5.46,5.53,5.44,5.44,254500,MAXIS
2019-06-05,5.44,5.44,5.44,5.44,0,MAXIS
2019-06-06,5.44,5.44,5.44,5.44,0,MAXIS
2019-06-07,5.44,5.59,5.44,5.56,2131300,MAXIS
2019-06-10,5.51,5.61,5.47,5.6,1274100,MAXIS
2019-06-11,5.57,5.61,5.53,5.59,1228700,MAXIS
2019-06-12,5.51,5.58,5.47,5.54,1061100,MAXIS
2019-06-13,5.56,5.58,5.49,5.53,4517500,MAXIS
2019-06-14,5.57,5.59,5.52,5.58,1044600,MAXIS
2019-06-17,5.54,5.54,5.46,5.47,1182300,MAXIS
2019-06-18,5.46,5.49,5.46,5.48,1732100,MAXIS
2019-06-19,5.49,5.65,5.48,5.62,2406700,MAXIS
2019-06-20,5.65,5.75,5.59,5.75,3133100,MAXIS
2019-06-21,5.68,5.81,5.68,5.81,4447100,MAXIS
2019-06-24,5.69,5.78,5.69,5.75,872100,MAXIS
2019-06-25,5.75,5.78,5.65,5.74,749200,MAXIS
2019-06-26,5.72,5.76,5.71,5.74,708200,MAXIS
2019-06-27,5.77,5.8,5.74,5.8,1220300,MAXIS
2019-06-28,5.79,5.79,5.53,5.57,4285500,MAXIS
2019-07-01,5.6,5.63,5.46,5.57,2023400,MAXIS
2019-07-02,5.59,5.72,5.55,5.67,3163100,MAXIS
2019-07-03,5.67,5.7,5.61,5.67,1460500,MAXIS
2019-07-04,5.67,5.74,5.61,5.7,704200,MAXIS
2019-07-05,5.72,5.72,5.63,5.69,710100,MAXIS
2019-07-08,5.69,5.69,5.6,5.6,891000,MAXIS
2019-07-09,5.62,5.72,5.6,5.71,1115400,MAXIS
2019-07-10,5.71,5.72,5.61,5.65,889500,MAXIS
2019-07-11,5.69,5.75,5.62,5.75,914100,MAXIS
2019-07-12,5.75,5.75,5.62,5.63,926200,MAXIS
2019-07-15,5.63,5.68,5.61,5.68,577700,MAXIS
2019-07-16,5.69,5.7,5.61,5.7,956800,MAXIS
2019-07-17,5.68,5.7,5.62,5.64,648000,MAXIS
2019-07-18,5.65,5.7,5.59,5.61,2556600,MAXIS
2019-07-19,5.64,5.7,5.6,5.7,2102100,MAXIS
2019-07-22,5.65,5.65,5.61,5.63,2733200,MAXIS
2019-07-23,5.65,5.69,5.62,5.67,3083100,MAXIS
2019-07-24,5.64,5.69,5.6,5.61,987700,MAXIS
2019-07-25,5.64,5.7,5.57,5.7,4150900,MAXIS
2019-07-26,5.65,5.66,5.61,5.63,868100,MAXIS
2019-07-29,5.58,5.64,5.58,5.63,671200,MAXIS
2019-07-31,5.6,5.68,5.47,5.68,6934100,MAXIS
2019-08-01,5.57,5.72,5.57,5.72,2705900,MAXIS
2019-08-02,5.62,5.71,5.41,5.44,3754000,MAXIS
2019-08-05,5.43,5.46,5.4,5.42,3225500,MAXIS
2019-08-06,5.35,5.44,5.32,5.37,3586800,MAXIS
2019-08-07,5.39,5.42,5.37,5.38,3917800,MAXIS
2019-08-08,5.38,5.45,5.38,5.42,2414600,MAXIS
2019-08-09,5.4,5.44,5.4,5.41,1886400,MAXIS
2019-08-13,5.4,5.47,5.38,5.39,2354500,MAXIS
2019-08-14,5.39,5.45,5.38,5.39,2488700,MAXIS
2019-08-15,5.38,5.46,5.35,5.46,1882300,MAXIS
2019-08-16,5.4,5.45,5.39,5.45,1038900,MAXIS
2019-08-19,5.4,5.51,5.4,5.47,1969900,MAXIS
2019-08-20,5.47,5.54,5.43,5.46,1469600,MAXIS
2019-08-21,5.45,5.5,5.45,5.46,1401600,MAXIS
2019-08-22,5.45,5.62,5.42,5.56,2165200,MAXIS
2019-08-23,5.45,5.52,5.38,5.4,2017100,MAXIS
2019-08-26,5.38,5.49,5.38,5.49,1913200,MAXIS
2019-08-27,5.45,5.5,5.43,5.47,7696100,MAXIS
2019-08-28,5.47,5.48,5.4,5.41,1739800,MAXIS
2019-08-29,5.36,5.44,5.33,5.41,2853000,MAXIS
2019-08-30,5.47,5.59,5.42,5.57,5197600,MAXIS
2019-09-03,5.55,5.55,5.43,5.45,1736700,MAXIS
2019-09-04,5.47,5.47,5.41,5.45,1256600,MAXIS
2019-09-05,5.42,5.68,5.42,5.53,1954500,MAXIS
2019-09-06,5.5,5.57,5.5,5.55,767100,MAXIS
2019-09-10,5.57,5.63,5.53,5.63,2291700,MAXIS
2019-09-11,5.62,5.63,5.55,5.6,3335000,MAXIS
2019-09-12,5.6,5.64,5.57,5.57,731600,MAXIS
2019-09-13,5.58,5.62,5.51,5.6,1363400,MAXIS
2019-09-17,5.59,5.7,5.59,5.7,3511300,MAXIS
2019-09-18,5.63,5.68,5.57,5.65,1123700,MAXIS
2019-09-19,5.6,5.7,5.59,5.7,1007400,MAXIS
2019-09-20,5.61,5.7,5.53,5.67,9334500,MAXIS
2019-09-23,5.62,5.64,5.55,5.55,1061000,MAXIS
2019-09-24,5.56,5.65,5.52,5.59,1468100,MAXIS
2019-09-25,5.56,5.64,5.55,5.57,1333900,MAXIS
2019-09-26,5.53,5.59,5.38,5.38,1897500,MAXIS
2019-09-27,5.38,5.45,5.38,5.44,1798500,MAXIS
2019-09-30,5.45,5.61,5.4,5.6,2471400,MAXIS
2019-10-01,5.58,5.58,5.51,5.55,544000,MAXIS
2019-10-02,5.6,5.6,5.45,5.47,1588800,MAXIS
2019-10-03,5.45,5.46,5.4,5.41,1101800,MAXIS
2019-10-04,5.49,5.52,5.43,5.46,856700,MAXIS
2019-10-07,5.46,5.5,5.43,5.45,335600,MAXIS
2019-10-08,5.43,5.49,5.43,5.44,891700,MAXIS
2019-10-09,5.45,5.47,5.4,5.44,927700,MAXIS
2019-10-10,5.43,5.47,5.41,5.45,471400,MAXIS
2019-10-11,5.43,5.46,5.38,5.39,980600,MAXIS
2019-10-14,5.42,5.45,5.38,5.41,1098100,MAXIS
2019-10-15,5.41,5.43,5.38,5.4,1580500,MAXIS
2019-10-16,5.41,5.49,5.4,5.45,1955300,MAXIS
2019-10-17,5.49,5.49,5.41,5.44,1422400,MAXIS
2019-10-18,5.47,5.47,5.42,5.44,1443500,MAXIS
2019-10-21,5.41,5.49,5.41,5.45,698400,MAXIS
2019-10-22,5.42,5.48,5.42,5.46,2705400,MAXIS
2019-10-23,5.46,5.46,5.42,5.45,1092000,MAXIS
2019-10-24,5.41,5.5,5.41,5.5,1278400,MAXIS
2019-10-25,5.5,5.5,5.43,5.44,1412000,MAXIS
2019-10-29,5.5,5.5,5.41,5.45,3815400,MAXIS
2019-10-30,5.45,5.46,5.42,5.45,918600,MAXIS
2019-10-31,5.41,5.46,5.35,5.39,3492200,MAXIS
2019-11-01,5.42,5.42,5.36,5.38,1398600,MAXIS
2019-11-04,5.42,5.45,5.37,5.43,1188800,MAXIS
2019-11-05,5.44,5.46,5.4,5.45,2308100,MAXIS
2019-11-06,5.45,5.45,5.39,5.42,878900,MAXIS
2019-11-07,5.42,5.49,5.41,5.49,834000,MAXIS
2019-11-08,5.47,5.47,5.41,5.41,1264900,MAXIS
2019-11-11,5.41,5.44,5.36,5.4,2585300,MAXIS
2019-11-12,5.43,5.46,5.39,5.46,1179900,MAXIS
2019-11-13,5.42,5.42,5.37,5.39,1564700,MAXIS
2019-11-14,5.4,5.4,5.37,5.38,742300,MAXIS
2019-11-15,5.4,5.4,5.37,5.37,836000,MAXIS
2019-11-18,5.37,5.4,5.34,5.35,1329800,MAXIS
2019-11-19,5.35,5.37,5.33,5.34,2128300,MAXIS
2019-11-20,5.35,5.36,5.32,5.32,1982200,MAXIS
2019-11-21,5.35,5.35,5.24,5.28,2217300,MAXIS
2019-11-22,5.3,5.34,5.28,5.31,1986600,MAXIS
2019-11-25,5.3,5.33,5.22,5.25,2234000,MAXIS
2019-11-26,5.28,5.36,5.28,5.36,6898700,MAXIS
2019-11-27,5.35,5.46,5.35,5.46,2140000,MAXIS
2019-11-28,5.39,5.42,5.35,5.35,800900,MAXIS
2019-11-29,5.37,5.39,5.15,5.18,3010800,MAXIS
2019-12-02,5.2,5.26,5.19,5.25,753600,MAXIS
2019-12-03,5.27,5.27,5.18,5.25,1205700,MAXIS
2019-12-04,5.2,5.25,5.07,5.07,3072600,MAXIS
2019-12-05,5.1,5.12,5.08,5.09,605600,MAXIS
2019-12-06,5.12,5.16,5.09,5.14,924300,MAXIS
2019-12-09,5.18,5.18,5.1,5.13,1305400,MAXIS
2019-12-10,5.16,5.16,5.1,5.11,690700,MAXIS
2019-12-11,5.11,5.14,5.11,5.11,615800,MAXIS
2019-12-12,5.13,5.19,5.11,5.16,1546200,MAXIS
2019-12-13,5.16,5.22,5.11,5.11,1978000,MAXIS
2019-12-16,5.12,5.15,5.08,5.08,1277100,MAXIS
2019-12-17,5.11,5.21,5.07,5.21,2341200,MAXIS
2019-12-18,5.15,5.38,5.15,5.38,4200700,MAXIS
2019-12-19,5.27,5.47,5.27,5.42,1774500,MAXIS
2019-12-20,5.45,5.45,5.36,5.45,7823700,MAXIS
2019-12-23,5.4,5.46,5.39,5.43,1445800,MAXIS
2019-12-24,5.43,5.43,5.37,5.39,210800,MAXIS
2019-12-26,5.35,5.38,5.35,5.38,23000,MAXIS
2019-12-27,5.34,5.45,5.33,5.45,709300,MAXIS
2019-12-30,5.42,5.44,5.32,5.38,1833500,MAXIS
2019-12-31,5.4,5.4,5.31,5.32,2305500,MAXIS
2020-01-02,5.37,5.4,5.33,5.39,687700,MAXIS
2020-01-03,5.43,5.52,5.36,5.52,1485700,MAXIS
2020-01-06,5.51,5.51,5.33,5.33,884700,MAXIS
2020-01-07,5.39,5.5,5.38,5.45,1848800,MAXIS
2020-01-08,5.45,5.5,5.4,5.5,1087500,MAXIS
2020-01-09,5.51,5.51,5.44,5.51,1928200,MAXIS
2020-01-10,5.51,5.51,5.46,5.5,740800,MAXIS
2020-01-13,5.5,5.51,5.43,5.47,1103700,MAXIS
2020-01-14,5.44,5.52,5.44,5.5,2043100,MAXIS
2020-01-15,5.49,5.62,5.46,5.62,2701400,MAXIS
2020-01-16,5.55,5.6,5.52,5.6,2910400,MAXIS
2020-01-17,5.6,5.7,5.55,5.7,5788700,MAXIS
2020-01-20,5.7,5.7,5.57,5.6,1068100,MAXIS
2020-01-21,5.58,5.58,5.52,5.53,396700,MAXIS
2020-01-22,5.51,5.6,5.47,5.48,1544400,MAXIS
2020-01-23,5.48,5.64,5.47,5.59,639600,MAXIS
2020-01-24,5.59,5.59,5.47,5.5,31300,MAXIS
2020-01-28,5.46,5.5,5.41,5.46,604700,MAXIS
2020-01-29,5.45,5.56,5.44,5.49,1145200,MAXIS
2020-01-30,5.5,5.54,5.48,5.5,1547000,MAXIS
2020-01-31,5.54,5.57,5.28,5.31,4135200,MAXIS
2020-02-03,5.26,5.44,5.26,5.36,1470400,MAXIS
2020-02-04,5.39,5.53,5.39,5.44,2627400,MAXIS
2020-02-05,5.44,5.5,5.35,5.44,2141900,MAXIS
2020-02-06,5.45,5.48,5.38,5.4,1480100,MAXIS
2020-02-07,5.4,5.47,5.37,5.45,1361100,MAXIS
2020-02-10,5.38,5.45,5.33,5.41,1870000,MAXIS
2020-02-11,5.36,5.47,5.36,5.4,797100,MAXIS
2020-02-12,5.38,5.64,5.34,5.58,1974300,MAXIS
2020-02-13,5.49,5.53,5.45,5.5,1176600,MAXIS
2020-02-14,5.46,5.63,5.46,5.63,1685300,MAXIS
2020-02-17,5.6,5.6,5.48,5.48,630900,MAXIS
2020-02-18,5.46,5.46,5.35,5.35,1302500,MAXIS
2020-02-19,5.38,5.39,5.35,5.37,600500,MAXIS
2020-02-20,5.36,5.47,5.32,5.4,1844000,MAXIS
2020-02-21,5.38,5.46,5.36,5.44,2304800,MAXIS
2020-02-24,5.35,5.44,5.35,5.39,1264100,MAXIS
2020-02-25,5.35,5.46,5.31,5.45,2249400,MAXIS
2020-02-26,5.35,5.42,5.35,5.37,4103500,MAXIS
2020-02-27,5.38,5.51,5.37,5.51,1659400,MAXIS
2020-02-28,5.41,5.55,5.39,5.43,4894000,MAXIS
2020-03-02,5.46,5.51,5.41,5.45,2246000,MAXIS
2020-03-03,5.46,5.46,5.36,5.38,2044300,MAXIS
2020-03-04,5.38,5.45,5.36,5.45,1734500,MAXIS
2020-03-05,5.43,5.43,5.37,5.38,1065000,MAXIS
2020-03-06,5.37,5.45,5.36,5.43,1813100,MAXIS
2020-03-09,5.38,5.46,5.3,5.31,3013200,MAXIS
2020-03-10,5.29,5.37,5.25,5.25,3148600,MAXIS
2020-03-11,5.27,5.31,5.21,5.27,3875400,MAXIS
2020-03-12,5.25,5.31,5.2,5.25,2038200,MAXIS
2020-03-13,5.18,5.34,4.88,5.2,7214100,MAXIS
2020-03-16,5.19,5.2,5.08,5.19,4453500,MAXIS
2020-03-17,4.8,5.03,4.59,4.68,8684600,MAXIS
2020-03-18,4.7,4.79,4.61,4.73,5457600,MAXIS
2020-03-19,4.7,4.78,4.64,4.68,2610400,MAXIS
2020-03-20,4.68,5.2,4.68,5.2,6047300,MAXIS
2020-03-23,4.9,5.28,4.9,5.15,4231500,MAXIS
2020-03-24,5.05,5.23,5.05,5.17,2007600,MAXIS
2020-03-25,5.17,5.37,5.17,5.34,2763000,MAXIS
2020-03-26,5.25,5.42,5.24,5.33,3495700,MAXIS
2020-03-27,5.35,5.42,5.27,5.37,3471600,MAXIS
2020-03-30,5.28,5.5,5.24,5.5,4416700,MAXIS
2020-03-31,5.48,5.48,5.31,5.35,6039700,MAXIS
2020-04-01,5.32,5.34,5.06,5.08,2690200,MAXIS
2020-04-02,5.06,5.16,5.01,5.09,3518200,MAXIS
2020-04-03,5.1,5.19,5.1,5.19,2469000,MAXIS
2020-04-06,5.19,5.19,5.04,5.12,2264100,MAXIS
2020-04-07,5.16,5.41,5.16,5.41,3859800,MAXIS
2020-04-08,5.36,5.49,5.3,5.49,1625700,MAXIS
2020-04-09,5.46,5.48,5.3,5.3,1616800,MAXIS
2020-04-10,5.32,5.33,5.13,5.16,879900,MAXIS
2020-04-13,5.17,5.34,5.15,5.29,2038700,MAXIS
2020-04-14,5.32,5.32,5.23,5.24,818700,MAXIS
2020-04-15,5.28,5.32,5.24,5.3,2722100,MAXIS
2020-04-16,5.3,5.5,5.24,5.46,4063200,MAXIS
2020-04-17,5.46,5.5,5.44,5.46,1889200,MAXIS
2020-04-20,5.46,5.49,5.3,5.32,1404700,MAXIS
2020-04-21,5.32,5.4,5.27,5.39,1656000,MAXIS
2020-04-22,5.31,5.47,5.25,5.38,1924700,MAXIS
2020-04-23,5.44,5.44,5.28,5.35,2809700,MAXIS
2020-04-24,5.35,5.39,5.27,5.31,1988700,MAXIS
2020-04-27,5.31,5.36,5.28,5.3,964700,MAXIS
2020-04-28,5.3,5.42,5.3,5.36,1986400,MAXIS
2020-04-29,5.36,5.44,5.34,5.41,1721900,MAXIS
2020-04-30,5.37,5.5,5.37,5.48,3077400,MAXIS
2020-05-04,5.4,5.46,5.27,5.28,2037500,MAXIS
2020-05-05,5.33,5.38,5.28,5.28,1020700,MAXIS
2020-05-06,5.29,5.35,5.26,5.26,1858400,MAXIS
2020-05-08,5.3,5.36,5.27,5.27,2894400,MAXIS
2020-05-12,5.28,5.33,5.27,5.31,2959200,MAXIS
2020-05-13,5.3,5.34,5.29,5.3,1030400,MAXIS
2020-05-14,5.29,5.32,5.23,5.32,2937100,MAXIS
2020-05-15,5.31,5.36,5.28,5.34,1131900,MAXIS
2020-05-18,5.32,5.36,5.29,5.3,2834700,MAXIS
2020-05-19,5.3,5.34,5.29,5.3,1356800,MAXIS
2020-05-20,5.31,5.31,5.27,5.3,967600,MAXIS
2020-05-21,5.3,5.36,5.29,5.3,1991900,MAXIS
2020-05-22,5.35,5.56,5.34,5.45,4642100,MAXIS
2020-05-27,5.4,5.59,5.32,5.35,2768000,MAXIS
2020-05-28,5.35,5.41,5.31,5.39,2343600,MAXIS
2020-05-29,5.33,5.37,5.28,5.28,10457500,MAXIS
2020-06-02,5.28,5.28,5.28,5.28,0,MAXIS
2020-06-03,5.58,5.6,5.33,5.44,4696200,MAXIS
2020-06-04,5.44,5.51,5.36,5.37,4290600,MAXIS
2020-06-05,5.4,5.4,5.28,5.29,2543900,MAXIS
2020-06-09,5.35,5.38,5.25,5.32,4950600,MAXIS
2020-06-10,5.33,5.4,5.3,5.4,4692900,MAXIS
2020-06-11,5.4,5.41,5.3,5.37,2329300,MAXIS
2020-06-12,5.33,5.34,5.28,5.34,1558800,MAXIS
2020-06-15,5.3,5.34,5.25,5.27,2515900,MAXIS
2020-06-16,5.34,5.42,5.28,5.31,2545600,MAXIS
2020-06-17,5.32,5.45,5.31,5.45,1152600,MAXIS
2020-06-18,5.38,5.39,5.31,5.33,1122400,MAXIS
2020-06-19,5.31,5.45,5.3,5.45,8396200,MAXIS
2020-06-22,5.36,5.4,5.34,5.39,448800,MAXIS
2020-06-23,5.35,5.4,5.31,5.4,1433500,MAXIS
2020-06-24,5.35,5.36,5.31,5.33,1458400,MAXIS
2020-06-25,5.3,5.32,5.29,5.3,1995000,MAXIS
2020-06-26,5.32,5.37,5.3,5.34,521600,MAXIS
2020-06-29,5.35,5.42,5.28,5.32,2631000,MAXIS
2020-06-30,5.37,5.39,5.35,5.37,1987200,MAXIS
2020-07-01,5.37,5.37,5.29,5.3,1576800,MAXIS
2020-07-02,5.3,5.36,5.27,5.34,4541600,MAXIS
2020-07-03,5.35,5.35,5.28,5.29,841600,MAXIS
2020-07-06,5.29,5.32,5.27,5.31,1945500,MAXIS
2020-07-07,5.29,5.31,5.17,5.17,3375200,MAXIS
2020-07-08,5.2,5.32,5.19,5.29,1508300,MAXIS
2020-07-09,5.3,5.3,5.25,5.28,3597500,MAXIS
2020-07-10,5.28,5.35,5.25,5.32,2348200,MAXIS
2020-07-13,5.3,5.39,5.26,5.35,1785100,MAXIS
2020-07-14,5.33,5.39,5.3,5.35,1412200,MAXIS
2020-07-15,5.32,5.39,5.32,5.35,5226600,MAXIS
2020-07-16,5.35,5.38,5.33,5.36,657400,MAXIS
2020-07-17,5.38,5.38,5.32,5.38,5532800,MAXIS
2020-07-20,5.37,5.37,5.25,5.3,1626400,MAXIS
2020-07-21,5.28,5.34,5.25,5.31,1631700,MAXIS
2020-07-22,5.32,5.35,5.23,5.28,1517000,MAXIS
2020-07-23,5.24,5.33,5.24,5.29,943300,MAXIS
2020-07-24,5.33,5.33,5.21,5.25,972300,MAXIS
2020-07-27,5.3,5.3,5.17,5.19,723500,MAXIS
2020-07-28,5.21,5.29,5.21,5.27,1689800,MAXIS
2020-07-29,5.25,5.34,5.22,5.33,2786600,MAXIS
2020-07-30,5.28,5.33,5.21,5.3,2395600,MAXIS
2020-08-03,5.3,5.32,5.18,5.21,1901000,MAXIS
2020-08-04,5.22,5.23,5.13,5.13,2541500,MAXIS
2020-08-05,5.15,5.18,5.09,5.15,1570400,MAXIS
2020-08-06,5.17,5.25,5.16,5.25,994500,MAXIS
2020-08-07,5.19,5.25,5.14,5.18,1545100,MAXIS
2020-08-10,5.19,5.19,5.14,5.18,593100,MAXIS
2020-08-11,5.15,5.18,5.08,5.09,1642500,MAXIS
2020-08-12,5.1,5.14,5.09,5.12,453600,MAXIS
2020-08-13,5.14,5.16,5.1,5.14,819800,MAXIS
2020-08-14,5.16,5.19,5.09,5.12,2500500,MAXIS
2020-08-17,5.12,5.18,5.09,5.1,1499700,MAXIS
2020-08-18,5.11,5.16,4.97,5.01,2729600,MAXIS
2020-08-19,5.01,5.04,4.96,4.98,2051600,MAXIS
2020-08-21,4.99,5.02,4.99,5,1734500,MAXIS
2020-08-24,5,5.08,4.98,5.03,1097600,MAXIS
2020-08-25,5.06,5.11,5.03,5.09,1514700,MAXIS
2020-08-26,5.12,5.12,5,5.08,2205600,MAXIS
2020-08-27,5.08,5.09,5,5.06,1870100,MAXIS
2020-08-28,5.08,5.08,4.97,5,9149000,MAXIS
2020-09-01,5.04,5.1,5,5.06,3623900,MAXIS
2020-09-02,5.06,5.13,5.02,5.1,1579700,MAXIS
2020-09-03,5.05,5.1,4.95,5.04,2751300,MAXIS
2020-09-04,5.04,5.1,4.99,5.05,1270600,MAXIS
2020-09-07,5.01,5.1,5.01,5.1,371600,MAXIS
2020-09-08,5.1,5.16,5.03,5.16,1117500,MAXIS
2020-09-09,5.1,5.13,5.04,5.04,845600,MAXIS
2020-09-10,5.09,5.15,5.04,5.12,2835200,MAXIS
2020-09-11,5.06,5.12,4.99,5.08,1857600,MAXIS
2020-09-14,5.08,5.08,5.02,5.07,618500,MAXIS
2020-09-15,5.07,5.15,5.03,5.13,943300,MAXIS
2020-09-17,5.1,5.1,5,5.05,1341100,MAXIS
2020-09-18,5.05,5.14,5.04,5.14,3123700,MAXIS
2020-09-21,5.14,5.14,5.02,5.02,1585800,MAXIS
2020-09-22,5.02,5.11,5.02,5.04,931100,MAXIS
2020-09-23,5.05,5.05,5,5.05,910400,MAXIS
2020-09-24,5.05,5.05,4.96,4.96,1646000,MAXIS
2020-09-25,5,5,4.94,4.97,1412900,MAXIS
2020-09-28,5.01,5.01,4.94,4.97,1222800,MAXIS
2020-09-29,4.99,5,4.95,4.95,3208800,MAXIS
2020-09-30,4.97,5.09,4.94,5.08,1838700,MAXIS
2020-10-01,5.02,5.06,5.02,5.03,358700,MAXIS
2020-10-02,5.03,5.05,4.91,4.92,910800,MAXIS
2020-10-05,4.94,4.96,4.89,4.9,1164500,MAXIS
2020-10-06,4.9,5.07,4.9,5.04,1048600,MAXIS
2020-10-07,5.04,5.04,4.98,5.03,2344600,MAXIS
2020-10-08,5,5.1,5,5.09,1337100,MAXIS
2020-10-09,5.09,5.1,5.01,5.05,1580400,MAXIS
2020-10-12,5.05,5.08,4.99,5.03,701000,MAXIS
2020-10-13,4.98,5.12,4.98,5.12,820200,MAXIS
2020-10-14,5.1,5.1,5.02,5.03,1691900,MAXIS
2020-10-15,5,5.06,5,5.02,1104700,MAXIS
2020-10-16,5.02,5.03,4.92,4.92,1065800,MAXIS
2020-10-19,4.95,4.98,4.92,4.96,1025100,MAXIS
2020-10-20,4.96,5,4.91,4.91,665900,MAXIS
2020-10-21,4.92,4.98,4.91,4.92,900200,MAXIS
2020-10-22,4.92,4.99,4.91,4.99,971100,MAXIS
2020-10-23,4.99,4.99,4.94,4.98,250600,MAXIS
2020-10-26,4.95,5,4.92,4.93,1236000,MAXIS
2020-10-27,4.95,4.98,4.93,4.96,1876500,MAXIS
2020-10-28,4.95,4.99,4.9,4.92,1191000,MAXIS
2020-10-30,4.93,4.93,4.75,4.8,2391600,MAXIS
2020-11-02,4.8,4.85,4.76,4.84,813700,MAXIS
2020-11-03,4.84,4.92,4.83,4.89,717000,MAXIS
2020-11-04,4.93,4.94,4.86,4.93,598200,MAXIS
2020-11-05,4.93,5.03,4.93,5.02,1402700,MAXIS
2020-11-06,5,5.15,4.98,5.15,2525800,MAXIS
2020-11-09,5.15,5.3,5.11,5.3,1955800,MAXIS
2020-11-10,5.28,5.28,5.18,5.2,3074100,MAXIS
2020-11-11,5.26,5.26,5.11,5.19,1232700,MAXIS
2020-11-12,5.19,5.24,5.12,5.2,2828900,MAXIS
