date,open,high,low,close,volume,Name
2018-08-30,5.4,5.57,5.4,5.53,1637300,TNB
2018-08-31,5.43,5.53,5.43,5.49,332200,TNB
2018-09-01,5.51,5.6,5.46,5.6,793000,TNB
2018-09-02,5.59,5.6,5.47,5.49,539300,TNB
2018-09-03,5.54,5.7,5.52,5.7,1224100,TNB
2018-09-04,5.68,5.68,5.56,5.6,1999100,TNB
2018-09-05,5.61,5.61,5.53,5.6,1037900,TNB
2018-09-06,5.65,5.65,5.45,5.5,1738500,TNB
2018-09-07,5.5,5.51,5.46,5.51,1158500,TNB
2018-09-08,5.51,5.58,5.51,5.56,828000,TNB
2018-09-09,5.55,5.59,5.5,5.56,926600,TNB
2018-09-10,5.55,5.55,5.45,5.53,1238300,TNB
2018-09-11,5.58,5.58,5.34,5.41,3268300,TNB
2018-09-12,5.41,5.42,5.35,5.35,1573600,TNB
2018-09-13,5.33,5.43,5.33,5.38,1180100,TNB
2018-09-14,5.38,5.4,5.34,5.34,1410500,TNB
2018-09-15,5.36,5.36,5.28,5.32,1484700,TNB
2018-09-16,5.32,5.36,5.32,5.34,1877000,TNB
2018-09-17,5.34,5.44,5.32,5.44,1652600,TNB
2018-09-18,5.38,5.38,5.34,5.38,529000,TNB
2018-09-19,5.35,5.38,5.27,5.36,3841700,TNB
2018-09-20,5.3,5.37,5.3,5.3,1745000,TNB
2018-09-21,5.3,5.35,5.29,5.32,2069300,TNB
2018-09-22,5.31,5.44,5.31,5.43,3365100,TNB
2018-09-23,5.43,5.51,5.4,5.47,10093300,TNB
2018-09-24,5.5,5.52,5.41,5.52,5219000,TNB
2018-09-25,5.47,5.52,5.36,5.36,3263200,TNB
2018-09-26,5.35,5.44,5.35,5.36,1760300,TNB
2018-09-27,5.35,5.44,5.35,5.36,3022300,TNB
2018-09-28,5.3,5.36,5.25,5.31,3799400,TNB
2018-09-29,5.3,5.35,5.3,5.32,2041400,TNB
2018-09-30,5.31,5.39,5.3,5.3,1743900,TNB
2018-10-01,5.29,5.4,5.29,5.36,2554200,TNB
2018-10-02,5.31,5.38,5.3,5.36,1398600,TNB
2018-10-03,5.39,5.42,5.29,5.39,3823400,TNB
2018-10-04,5.33,5.43,5.33,5.37,1838100,TNB
2018-10-05,5.33,5.42,5.33,5.36,506700,TNB
2018-10-06,5.41,5.55,5.32,5.55,8207700,TNB
2018-10-07,5.45,5.58,5.45,5.58,3285900,TNB
2018-10-08,5.55,5.6,5.47,5.58,1614600,TNB
2018-10-09,5.55,5.56,5.51,5.54,3171600,TNB
2018-10-10,5.54,5.56,5.45,5.55,1583200,TNB
2018-10-11,5.46,5.53,5.44,5.44,254500,TNB
2018-10-12,5.44,5.44,5.44,5.44,0,TNB
2018-10-13,5.44,5.44,5.44,5.44,0,TNB
2018-10-14,5.44,5.59,5.44,5.56,2131300,TNB
2018-10-15,5.51,5.61,5.47,5.6,1274100,TNB
2018-10-16,5.57,5.61,5.53,5.59,1228700,TNB
2018-10-17,5.51,5.58,5.47,5.54,1061100,TNB
2018-10-18,5.56,5.58,5.49,5.53,4517500,TNB
2018-10-19,5.57,5.59,5.52,5.58,1044600,TNB
2018-10-20,5.54,5.54,5.46,5.47,1182300,TNB
2018-10-21,5.46,5.49,5.46,5.48,1732100,TNB
2018-10-22,5.49,5.65,5.48,5.62,2406700,TNB
2018-10-23,5.65,5.75,5.59,5.75,3133100,TNB
2018-10-24,5.68,5.81,5.68,5.81,4447100,TNB
2018-10-25,5.69,5.78,5.69,5.75,872100,TNB
2018-10-26,5.75,5.78,5.65,5.74,749200,TNB
2018-10-27,5.72,5.76,5.71,5.74,708200,TNB
2018-10-28,5.77,5.8,5.74,5.8,1220300,TNB
2018-10-29,5.79,5.79,5.53,5.57,4285500,TNB
2018-10-30,5.6,5.63,5.46,5.57,2023400,TNB
2018-10-31,5.59,5.72,5.55,5.67,3163100,TNB
2018-11-01,5.67,5.7,5.61,5.67,1460500,TNB
2018-11-02,5.67,5.74,5.61,5.7,704200,TNB
2018-11-03,5.72,5.72,5.63,5.69,710100,TNB
2018-11-04,5.69,5.69,5.6,5.6,891000,TNB
2018-11-05,5.62,5.72,5.6,5.71,1115400,TNB
2018-11-06,5.71,5.72,5.61,5.65,889500,TNB
2018-11-07,5.69,5.75,5.62,5.75,914100,TNB
2018-11-08,5.75,5.75,5.62,5.63,926200,TNB
2018-11-09,5.63,5.68,5.61,5.68,577700,TNB
2018-11-10,5.69,5.7,5.61,5.7,956800,TNB
2018-11-11,5.68,5.7,5.62,5.64,648000,TNB
2018-11-12,5.65,5.7,5.59,5.61,2556600,TNB
2018-11-13,5.64,5.7,5.6,5.7,2102100,TNB
2018-11-14,5.65,5.65,5.61,5.63,2733200,TNB
2018-11-15,5.65,5.69,5.62,5.67,3083100,TNB
2018-11-16,5.64,5.69,5.6,5.61,987700,TNB
2018-11-17,5.64,5.7,5.57,5.7,4150900,TNB
2018-11-18,5.65,5.66,5.61,5.63,868100,TNB
2018-11-19,5.58,5.64,5.58,5.63,671200,TNB
2018-11-20,5.6,5.68,5.47,5.68,6934100,TNB
2018-11-21,5.57,5.72,5.57,5.72,2705900,TNB
2018-11-22,5.62,5.71,5.41,5.44,3754000,TNB
2018-11-23,5.43,5.46,5.4,5.42,3225500,TNB
2018-11-24,5.35,5.44,5.32,5.37,3586800,TNB
2018-11-25,5.39,5.42,5.37,5.38,3917800,TNB
2018-11-26,5.38,5.45,5.38,5.42,2414600,TNB
2018-11-27,5.4,5.44,5.4,5.41,1886400,TNB
2018-11-28,5.4,5.47,5.38,5.39,2354500,TNB
2018-11-29,5.39,5.45,5.38,5.39,2488700,TNB
2018-11-30,5.38,5.46,5.35,5.46,1882300,TNB
2018-12-01,5.4,5.45,5.39,5.45,1038900,TNB
2018-12-02,5.4,5.51,5.4,5.47,1969900,TNB
2018-12-03,5.47,5.54,5.43,5.46,1469600,TNB
2018-12-04,5.45,5.5,5.45,5.46,1401600,TNB
2018-12-05,5.45,5.62,5.42,5.56,2165200,TNB
2018-12-06,5.45,5.52,5.38,5.4,2017100,TNB
2018-12-07,5.38,5.49,5.38,5.49,1913200,TNB
2018-12-08,5.45,5.5,5.43,5.47,7696100,TNB
2018-12-09,5.47,5.48,5.4,5.41,1739800,TNB
2018-12-10,5.36,5.44,5.33,5.41,2853000,TNB
2018-12-11,5.47,5.59,5.42,5.57,5197600,TNB
2018-12-12,5.55,5.55,5.43,5.45,1736700,TNB
2018-12-13,5.47,5.47,5.41,5.45,1256600,TNB
2018-12-14,5.42,5.68,5.42,5.53,1954500,TNB
2018-12-15,5.5,5.57,5.5,5.55,767100,TNB
2018-12-16,5.57,5.63,5.53,5.63,2291700,TNB
2018-12-17,5.62,5.63,5.55,5.6,3335000,TNB
2018-12-18,5.6,5.64,5.57,5.57,731600,TNB
2018-12-19,5.58,5.62,5.51,5.6,1363400,TNB
2018-12-20,5.59,5.7,5.59,5.7,3511300,TNB
2018-12-21,5.63,5.68,5.57,5.65,1123700,TNB
2018-12-22,5.6,5.7,5.59,5.7,1007400,TNB
2018-12-23,5.61,5.7,5.53,5.67,9334500,TNB
2018-12-24,5.62,5.64,5.55,5.55,1061000,TNB
2018-12-25,5.56,5.65,5.52,5.59,1468100,TNB
2018-12-26,5.56,5.64,5.55,5.57,1333900,TNB
2018-12-27,5.53,5.59,5.38,5.38,1897500,TNB
2018-12-28,5.38,5.45,5.38,5.44,1798500,TNB
2018-12-29,5.45,5.61,5.4,5.6,2471400,TNB
2018-12-30,5.58,5.58,5.51,5.55,544000,TNB
2018-12-31,5.6,5.6,5.45,5.47,1588800,TNB
2019-01-01,5.45,5.46,5.4,5.41,1101800,TNB
2019-01-02,5.49,5.52,5.43,5.46,856700,TNB
2019-01-03,5.46,5.5,5.43,5.45,335600,TNB
2019-01-04,5.43,5.49,5.43,5.44,891700,TNB
2019-01-05,5.45,5.47,5.4,5.44,927700,TNB
2019-01-06,5.43,5.47,5.41,5.45,471400,TNB
2019-01-07,5.43,5.46,5.38,5.39,980600,TNB
2019-01-08,5.42,5.45,5.38,5.41,1098100,TNB
2019-01-09,5.41,5.43,5.38,5.4,1580500,TNB
2019-01-10,5.41,5.49,5.4,5.45,1955300,TNB
2019-01-11,5.49,5.49,5.41,5.44,1422400,TNB
2019-01-12,5.47,5.47,5.42,5.44,1443500,TNB
2019-01-13,5.41,5.49,5.41,5.45,698400,TNB
2019-01-14,5.42,5.48,5.42,5.46,2705400,TNB
2019-01-15,5.46,5.46,5.42,5.45,1092000,TNB
2019-01-16,5.41,5.5,5.41,5.5,1278400,TNB
2019-01-17,5.5,5.5,5.43,5.44,1412000,TNB
2019-01-18,5.5,5.5,5.41,5.45,3815400,TNB
2019-01-19,5.45,5.46,5.42,5.45,918600,TNB
2019-01-20,5.41,5.46,5.35,5.39,3492200,TNB
2019-01-21,5.42,5.42,5.36,5.38,1398600,TNB
2019-01-22,5.42,5.45,5.37,5.43,1188800,TNB
2019-01-23,5.44,5.46,5.4,5.45,2308100,TNB
2019-01-24,5.45,5.45,5.39,5.42,878900,TNB
2019-01-25,5.42,5.49,5.41,5.49,834000,TNB
2019-01-26,5.47,5.47,5.41,5.41,1264900,TNB
2019-01-27,5.41,5.44,5.36,5.4,2585300,TNB
2019-01-28,5.43,5.46,5.39,5.46,1179900,TNB
2019-01-29,5.42,5.42,5.37,5.39,1564700,TNB
2019-01-30,5.4,5.4,5.37,5.38,742300,TNB
2019-01-31,5.4,5.4,5.37,5.37,836000,TNB
2019-02-01,5.37,5.4,5.34,5.35,1329800,TNB
2019-02-02,5.35,5.37,5.33,5.34,2128300,TNB
2019-02-03,5.35,5.36,5.32,5.32,1982200,TNB
2019-02-04,5.35,5.35,5.24,5.28,2217300,TNB
2019-02-05,5.3,5.34,5.28,5.31,1986600,TNB
2019-02-06,5.3,5.33,5.22,5.25,2234000,TNB
2019-02-07,5.28,5.36,5.28,5.36,6898700,TNB
2019-02-08,5.35,5.46,5.35,5.46,2140000,TNB
2019-02-09,5.39,5.42,5.35,5.35,800900,TNB
2019-02-10,5.37,5.39,5.15,5.18,3010800,TNB
2019-02-11,5.2,5.26,5.19,5.25,753600,TNB
2019-02-12,5.27,5.27,5.18,5.25,1205700,TNB
2019-02-13,5.2,5.25,5.07,5.07,3072600,TNB
2019-02-14,5.1,5.12,5.08,5.09,605600,TNB
2019-02-15,5.12,5.16,5.09,5.14,924300,TNB
2019-02-16,5.18,5.18,5.1,5.13,1305400,TNB
2019-02-17,5.16,5.16,5.1,5.11,690700,TNB
2019-02-18,5.11,5.14,5.11,5.11,615800,TNB
2019-02-19,5.13,5.19,5.11,5.16,1546200,TNB
2019-02-20,5.16,5.22,5.11,5.11,1978000,TNB
2019-02-21,5.12,5.15,5.08,5.08,1277100,TNB
2019-02-22,5.11,5.21,5.07,5.21,2341200,TNB
2019-02-23,5.15,5.38,5.15,5.38,4200700,TNB
2019-02-24,5.27,5.47,5.27,5.42,1774500,TNB
2019-02-25,5.45,5.45,5.36,5.45,7823700,TNB
2019-02-26,5.4,5.46,5.39,5.43,1445800,TNB
2019-02-27,5.43,5.43,5.37,5.39,210800,TNB
2019-02-28,5.35,5.38,5.35,5.38,23000,TNB
2019-03-01,5.34,5.45,5.33,5.45,709300,TNB
2019-03-02,5.42,5.44,5.32,5.38,1833500,TNB
2019-03-03,5.4,5.4,5.31,5.32,2305500,TNB
2019-03-04,5.37,5.4,5.33,5.39,687700,TNB
2019-03-05,5.43,5.52,5.36,5.52,1485700,TNB
2019-03-06,5.51,5.51,5.33,5.33,884700,TNB
2019-03-07,5.39,5.5,5.38,5.45,1848800,TNB
2019-03-08,5.45,5.5,5.4,5.5,1087500,TNB
2019-03-09,5.51,5.51,5.44,5.51,1928200,TNB
2019-03-10,5.51,5.51,5.46,5.5,740800,TNB
2019-03-11,5.5,5.51,5.43,5.47,1103700,TNB
2019-03-12,5.44,5.52,5.44,5.5,2043100,TNB
2019-03-13,5.49,5.62,5.46,5.62,2701400,TNB
2019-03-14,5.55,5.6,5.52,5.6,2910400,TNB
2019-03-15,5.6,5.7,5.55,5.7,5788700,TNB
2019-03-16,5.7,5.7,5.57,5.6,1068100,TNB
2019-03-17,5.58,5.58,5.52,5.53,396700,TNB
2019-03-18,5.51,5.6,5.47,5.48,1544400,TNB
2019-03-19,5.48,5.64,5.47,5.59,639600,TNB
2019-03-20,5.59,5.59,5.47,5.5,31300,TNB
2019-03-21,5.46,5.5,5.41,5.46,604700,TNB
2019-03-22,5.45,5.56,5.44,5.49,1145200,TNB
2019-03-23,5.5,5.54,5.48,5.5,1547000,TNB
2019-03-24,5.54,5.57,5.28,5.31,4135200,TNB
2019-03-25,5.26,5.44,5.26,5.36,1470400,TNB
2019-03-26,5.39,5.53,5.39,5.44,2627400,TNB
2019-03-27,5.44,5.5,5.35,5.44,2141900,TNB
2019-03-28,5.45,5.48,5.38,5.4,1480100,TNB
2019-03-29,5.4,5.47,5.37,5.45,1361100,TNB
2019-03-30,5.38,5.45,5.33,5.41,1870000,TNB
2019-03-31,5.36,5.47,5.36,5.4,797100,TNB
2019-04-01,5.38,5.64,5.34,5.58,1974300,TNB
2019-04-02,5.49,5.53,5.45,5.5,1176600,TNB
2019-04-03,5.46,5.63,5.46,5.63,1685300,TNB
2019-04-04,5.6,5.6,5.48,5.48,630900,TNB
2019-04-05,5.46,5.46,5.35,5.35,1302500,TNB
2019-04-06,5.38,5.39,5.35,5.37,600500,TNB
2019-04-07,5.36,5.47,5.32,5.4,1844000,TNB
2019-04-08,5.38,5.46,5.36,5.44,2304800,TNB
2019-04-09,5.35,5.44,5.35,5.39,1264100,TNB
2019-04-10,5.35,5.46,5.31,5.45,2249400,TNB
2019-04-11,5.35,5.42,5.35,5.37,4103500,TNB
2019-04-12,5.38,5.51,5.37,5.51,1659400,TNB
2019-04-13,5.41,5.55,5.39,5.43,4894000,TNB
2019-04-14,5.46,5.51,5.41,5.45,2246000,TNB
2019-04-15,5.46,5.46,5.36,5.38,2044300,TNB
2019-04-16,5.38,5.45,5.36,5.45,1734500,TNB
2019-04-17,5.43,5.43,5.37,5.38,1065000,TNB
2019-04-18,5.37,5.45,5.36,5.43,1813100,TNB
2019-04-19,5.38,5.46,5.3,5.31,3013200,TNB
2019-04-20,5.29,5.37,5.25,5.25,3148600,TNB
2019-04-21,5.27,5.31,5.21,5.27,3875400,TNB
2019-04-22,5.25,5.31,5.2,5.25,2038200,TNB
2019-04-23,5.18,5.34,4.88,5.2,7214100,TNB
2019-04-24,5.19,5.2,5.08,5.19,4453500,TNB
2019-04-25,4.8,5.03,4.59,4.68,8684600,TNB
2019-04-26,4.7,4.79,4.61,4.73,5457600,TNB
2019-04-27,4.7,4.78,4.64,4.68,2610400,TNB
2019-04-28,4.68,5.2,4.68,5.2,6047300,TNB
2019-04-29,4.9,5.28,4.9,5.15,4231500,TNB
2019-04-30,5.05,5.23,5.05,5.17,2007600,TNB
2019-05-01,5.17,5.37,5.17,5.34,2763000,TNB
2019-05-02,5.25,5.42,5.24,5.33,3495700,TNB
2019-05-03,5.35,5.42,5.27,5.37,3471600,TNB
2019-05-04,5.28,5.5,5.24,5.5,4416700,TNB
2019-05-05,5.48,5.48,5.31,5.35,6039700,TNB
2019-05-06,5.32,5.34,5.06,5.08,2690200,TNB
2019-05-07,5.06,5.16,5.01,5.09,3518200,TNB
2019-05-08,5.1,5.19,5.1,5.19,2469000,TNB
2019-05-09,5.19,5.19,5.04,5.12,2264100,TNB
2019-05-10,5.16,5.41,5.16,5.41,3859800,TNB
2019-05-11,5.36,5.49,5.3,5.49,1625700,TNB
2019-05-12,5.46,5.48,5.3,5.3,1616800,TNB
2019-05-13,5.32,5.33,5.13,5.16,879900,TNB
2019-05-14,5.17,5.34,5.15,5.29,2038700,TNB
2019-05-15,5.32,5.32,5.23,5.24,818700,TNB
2019-05-16,5.28,5.32,5.24,5.3,2722100,TNB
2019-05-17,5.3,5.5,5.24,5.46,4063200,TNB
2019-05-18,5.46,5.5,5.44,5.46,1889200,TNB
2019-05-19,5.46,5.49,5.3,5.32,1404700,TNB
2019-05-20,5.32,5.4,5.27,5.39,1656000,TNB
2019-05-21,5.31,5.47,5.25,5.38,1924700,TNB
2019-05-22,5.44,5.44,5.28,5.35,2809700,TNB
2019-05-23,5.35,5.39,5.27,5.31,1988700,TNB
2019-05-24,5.31,5.36,5.28,5.3,964700,TNB
2019-05-25,5.3,5.42,5.3,5.36,1986400,TNB
2019-05-26,5.36,5.44,5.34,5.41,1721900,TNB
2019-05-27,5.37,5.5,5.37,5.48,3077400,TNB
2019-05-28,5.4,5.46,5.27,5.28,2037500,TNB
2019-05-29,5.33,5.38,5.28,5.28,1020700,TNB
2019-05-30,5.29,5.35,5.26,5.26,1858400,TNB
2019-05-31,5.3,5.36,5.27,5.27,2894400,TNB
2019-06-01,5.28,5.33,5.27,5.31,2959200,TNB
2019-06-02,5.3,5.34,5.29,5.3,1030400,TNB
2019-06-03,5.29,5.32,5.23,5.32,2937100,TNB
2019-06-04,5.31,5.36,5.28,5.34,1131900,TNB
2019-06-05,5.32,5.36,5.29,5.3,2834700,TNB
2019-06-06,5.3,5.34,5.29,5.3,1356800,TNB
2019-06-07,5.31,5.31,5.27,5.3,967600,TNB
2019-06-08,5.3,5.36,5.29,5.3,1991900,TNB
2019-06-09,5.35,5.56,5.34,5.45,4642100,TNB
2019-06-10,5.4,5.59,5.32,5.35,2768000,TNB
2019-06-11,5.35,5.41,5.31,5.39,2343600,TNB
2019-06-12,5.33,5.37,5.28,5.28,10457500,TNB
2019-06-13,5.28,5.28,5.28,5.28,0,TNB
2019-06-14,5.58,5.6,5.33,5.44,4696200,TNB
2019-06-15,5.44,5.51,5.36,5.37,4290600,TNB
2019-06-16,5.4,5.4,5.28,5.29,2543900,TNB
2019-06-17,5.35,5.38,5.25,5.32,4950600,TNB
2019-06-18,5.33,5.4,5.3,5.4,4692900,TNB
2019-06-19,5.4,5.41,5.3,5.37,2329300,TNB
2019-06-20,5.33,5.34,5.28,5.34,1558800,TNB
2019-06-21,5.3,5.34,5.25,5.27,2515900,TNB
2019-06-22,5.34,5.42,5.28,5.31,2545600,TNB
2019-06-23,5.32,5.45,5.31,5.45,1152600,TNB
2019-06-24,5.38,5.39,5.31,5.33,1122400,TNB
2019-06-25,5.31,5.45,5.3,5.45,8396200,TNB
2019-06-26,5.36,5.4,5.34,5.39,448800,TNB
2019-06-27,5.35,5.4,5.31,5.4,1433500,TNB
2019-06-28,5.35,5.36,5.31,5.33,1458400,TNB
2019-06-29,5.3,5.32,5.29,5.3,1995000,TNB
2019-06-30,5.32,5.37,5.3,5.34,521600,TNB
2019-07-01,5.35,5.42,5.28,5.32,2631000,TNB
2019-07-02,5.37,5.39,5.35,5.37,1987200,TNB
2019-07-03,5.37,5.37,5.29,5.3,1576800,TNB
2019-07-04,5.3,5.36,5.27,5.34,4541600,TNB
2019-07-05,5.35,5.35,5.28,5.29,841600,TNB
2019-07-06,5.29,5.32,5.27,5.31,1945500,TNB
2019-07-07,5.29,5.31,5.17,5.17,3375200,TNB
2019-07-08,5.2,5.32,5.19,5.29,1508300,TNB
2019-07-09,5.3,5.3,5.25,5.28,3597500,TNB
2019-07-10,5.28,5.35,5.25,5.32,2348200,TNB
2019-07-11,5.3,5.39,5.26,5.35,1785100,TNB
2019-07-12,5.33,5.39,5.3,5.35,1412200,TNB
2019-07-13,5.32,5.39,5.32,5.35,5226600,TNB
2019-07-14,5.35,5.38,5.33,5.36,657400,TNB
2019-07-15,5.38,5.38,5.32,5.38,5532800,TNB
2019-07-16,5.37,5.37,5.25,5.3,1626400,TNB
2019-07-17,5.28,5.34,5.25,5.31,1631700,TNB
2019-07-18,5.32,5.35,5.23,5.28,1517000,TNB
2019-07-19,5.24,5.33,5.24,5.29,943300,TNB
2019-07-20,5.33,5.33,5.21,5.25,972300,TNB
2019-07-21,5.3,5.3,5.17,5.19,723500,TNB
2019-07-22,5.21,5.29,5.21,5.27,1689800,TNB
2019-07-23,5.25,5.34,5.22,5.33,2786600,TNB
2019-07-24,5.28,5.33,5.21,5.3,2395600,TNB
2019-07-25,5.3,5.32,5.18,5.21,1901000,TNB
2019-07-26,5.22,5.23,5.13,5.13,2541500,TNB
2019-07-27,5.15,5.18,5.09,5.15,1570400,TNB
2019-07-28,5.17,5.25,5.16,5.25,994500,TNB
2019-07-29,5.19,5.25,5.14,5.18,1545100,TNB
2019-07-30,5.19,5.19,5.14,5.18,593100,TNB
2019-07-31,5.15,5.18,5.08,5.09,1642500,TNB
2019-08-01,5.1,5.14,5.09,5.12,453600,TNB
2019-08-02,5.14,5.16,5.1,5.14,819800,TNB
2019-08-03,5.16,5.19,5.09,5.12,2500500,TNB
2019-08-04,5.12,5.18,5.09,5.1,1499700,TNB
2019-08-05,5.11,5.16,4.97,5.01,2729600,TNB
2019-08-06,5.01,5.04,4.96,4.98,2051600,TNB
2019-08-07,4.99,5.02,4.99,5,1734500,TNB
2019-08-08,5,5.08,4.98,5.03,1097600,TNB
2019-08-09,5.06,5.11,5.03,5.09,1514700,TNB
2019-08-10,5.12,5.12,5,5.08,2205600,TNB
2019-08-11,5.08,5.09,5,5.06,1870100,TNB
2019-08-12,5.08,5.08,4.97,5,9149000,TNB
2019-08-13,5.04,5.1,5,5.06,3623900,TNB
2019-08-14,5.06,5.13,5.02,5.1,1579700,TNB
2019-08-15,5.05,5.1,4.95,5.04,2751300,TNB
2019-08-16,5.04,5.1,4.99,5.05,1270600,TNB
2019-08-17,5.01,5.1,5.01,5.1,371600,TNB
2019-08-18,5.1,5.16,5.03,5.16,1117500,TNB
2019-08-19,5.1,5.13,5.04,5.04,845600,TNB
2019-08-20,5.09,5.15,5.04,5.12,2835200,TNB
2019-08-21,5.06,5.12,4.99,5.08,1857600,TNB
2019-08-22,5.08,5.08,5.02,5.07,618500,TNB
2019-08-23,5.07,5.15,5.03,5.13,943300,TNB
2019-08-24,5.1,5.1,5,5.05,1341100,TNB
2019-08-25,5.05,5.14,5.04,5.14,3123700,TNB
2019-08-26,5.14,5.14,5.02,5.02,1585800,TNB
2019-08-27,5.02,5.11,5.02,5.04,931100,TNB
2019-08-28,5.05,5.05,5,5.05,910400,TNB
2019-08-29,5.05,5.05,4.96,4.96,1646000,TNB
2019-08-30,5,5,4.94,4.97,1412900,TNB
2019-08-31,5.01,5.01,4.94,4.97,1222800,TNB
2019-09-01,4.99,5,4.95,4.95,3208800,TNB
2019-09-02,4.97,5.09,4.94,5.08,1838700,TNB
2019-09-03,5.02,5.06,5.02,5.03,358700,TNB
2019-09-04,5.03,5.05,4.91,4.92,910800,TNB
2019-09-05,4.94,4.96,4.89,4.9,1164500,TNB
2019-09-06,4.9,5.07,4.9,5.04,1048600,TNB
2019-09-07,5.04,5.04,4.98,5.03,2344600,TNB
2019-09-08,5,5.1,5,5.09,1337100,TNB
2019-09-09,5.09,5.1,5.01,5.05,1580400,TNB
2019-09-10,5.05,5.08,4.99,5.03,701000,TNB
2019-09-11,4.98,5.12,4.98,5.12,820200,TNB
2019-09-12,5.1,5.1,5.02,5.03,1691900,TNB
2019-09-13,5,5.06,5,5.02,1104700,TNB
2019-09-14,5.02,5.03,4.92,4.92,1065800,TNB
2019-09-15,4.95,4.98,4.92,4.96,1025100,TNB
2019-09-16,4.96,5,4.91,4.91,665900,TNB
2019-09-17,4.92,4.98,4.91,4.92,900200,TNB
2019-09-18,4.92,4.99,4.91,4.99,971100,TNB
2019-09-19,4.99,4.99,4.94,4.98,250600,TNB
2019-09-20,4.95,5,4.92,4.93,1236000,TNB
2019-09-21,4.95,4.98,4.93,4.96,1876500,TNB
2019-09-22,4.95,4.99,4.9,4.92,1191000,TNB
2019-09-23,4.93,4.93,4.75,4.8,2391600,TNB
2019-09-24,4.8,4.85,4.76,4.84,813700,TNB
2019-09-25,4.84,4.92,4.83,4.89,717000,TNB
2019-09-26,4.93,4.94,4.86,4.93,598200,TNB
2019-09-27,4.93,5.03,4.93,5.02,1402700,TNB
2019-09-28,5,5.15,4.98,5.15,2525800,TNB
2019-09-29,5.15,5.3,5.11,5.3,1955800,TNB
2019-09-30,5.28,5.28,5.18,5.2,3074100,TNB
2019-10-01,5.26,5.26,5.11,5.19,1232700,TNB
2019-10-02,5.19,5.24,5.12,5.2,2828900,TNB
2019-10-03,5.1,5.23,5.1,5.2,762100,TNB
2019-10-04,5.15,5.2,5.1,5.14,1056200,TNB
2019-10-05,5.18,5.2,5.12,5.2,636200,TNB
2019-10-06,5.2,5.21,5.1,5.13,1455200,TNB
2019-10-07,5.17,5.17,5.05,5.05,1461800,TNB
2019-10-08,5.05,5.14,5.04,5.11,743600,TNB
2019-10-09,5.1,5.18,5.08,5.12,1121200,TNB
2019-10-10,5.12,5.16,5.1,5.1,528300,TNB
2019-10-11,5.12,5.16,5.11,5.16,322600,TNB
2019-10-12,5.16,5.21,5.13,5.16,722200,TNB
2019-10-13,5.14,5.14,5.02,5.02,1821000,TNB
2019-10-14,5.04,5.08,4.9,4.9,7482900,TNB
2019-10-15,4.95,5.01,4.93,4.94,2059300,TNB
2019-10-16,4.99,4.99,4.91,4.92,4917900,TNB
2019-10-17,4.92,5.06,4.92,5.04,2075100,TNB
2019-10-18,5.04,5.06,4.99,4.99,1724700,TNB
2019-10-19,5,5.05,4.98,4.99,1156400,TNB
2019-10-20,5,5.04,5,5.03,854400,TNB
2019-10-21,5.03,5.06,4.99,5,2869200,TNB
2019-10-22,5,5.03,4.95,5.02,656500,TNB
2019-10-23,5.02,5.05,4.99,5.05,1737200,TNB
2019-10-24,5.05,5.08,5,5.05,1491600,TNB
2019-10-25,5.07,5.13,4.99,5.09,2011400,TNB
2019-10-26,5.11,5.15,5.05,5.1,1712400,TNB
2019-10-27,5.1,5.13,5.04,5.09,1509900,TNB
2019-10-28,5.1,5.13,5.01,5.01,3994600,TNB
2019-10-29,5.01,5.05,5,5.05,762300,TNB
2019-10-30,5.05,5.07,5.03,5.07,104900,TNB
2019-10-31,5.08,5.12,5.04,5.07,386500,TNB
2019-11-01,5.04,5.11,5.03,5.05,375900,TNB
2019-11-02,5.08,5.1,5.03,5.07,247200,TNB
2019-11-03,5.07,5.07,5.04,5.05,474100,TNB
2019-11-04,5.05,5.12,5.04,5.12,967100,TNB
2019-11-05,5.1,5.1,5.05,5.05,1145500,TNB
2019-11-06,5.1,5.1,5.04,5.07,793000,TNB
2019-11-07,5.05,5.15,5.02,5.15,1310400,TNB
2019-11-08,5.09,5.14,5.04,5.06,1109000,TNB
2019-11-09,5.03,5.28,5,5.28,2489600,TNB
2019-11-10,5.16,5.2,5.01,5.2,3472000,TNB
2019-11-11,5.18,5.19,5.07,5.1,1788700,TNB
2019-11-12,5.05,5.11,5.04,5.04,1026500,TNB
2019-11-13,5.04,5.08,5.04,5.05,1816500,TNB
2019-11-14,5.05,5.1,5.05,5.07,1796400,TNB
2019-11-15,5.06,5.1,5.03,5.05,627900,TNB
2019-11-16,5.07,5.07,5.02,5.04,1686500,TNB
2019-11-17,5.05,5.08,5.04,5.04,972100,TNB
2019-11-18,5.06,5.07,5.03,5.04,1605600,TNB
2019-11-19,5.05,5.08,5.03,5.05,758700,TNB
2019-11-20,5.04,5.04,4.93,4.93,2181400,TNB
2019-11-21,4.94,4.96,4.87,4.87,2604000,TNB
2019-11-22,4.88,4.92,4.82,4.88,2378500,TNB
2019-11-23,4.88,4.93,4.88,4.89,2910600,TNB
2019-11-24,4.81,4.86,4.71,4.77,5706800,TNB
2019-11-25,4.8,4.91,4.79,4.88,2203300,TNB
2019-11-26,4.88,4.95,4.83,4.91,2566000,TNB
2019-11-27,4.9,4.9,4.85,4.85,1292400,TNB
2019-11-28,4.86,4.88,4.82,4.84,846000,TNB
