date,open,high,low,close,volume,Name
2019-04-05,4.57,4.6,4.56,4.58,31616000,PBB
2019-04-08,4.59,4.59,4.51,4.52,26169000,PBB
2019-04-09,4.52,4.54,4.5,4.52,26350000,PBB
2019-04-10,4.52,4.54,4.5,4.53,20502500,PBB
2019-04-11,4.52,4.56,4.52,4.52,29229500,PBB
2019-04-12,4.52,4.54,4.52,4.52,11000000,PBB
2019-04-15,4.53,4.55,4.51,4.52,11931500,PBB
2019-04-16,4.5,4.53,4.5,4.52,10047500,PBB
2019-04-17,4.51,4.52,4.5,4.52,12853500,PBB
2019-04-18,4.52,4.52,4.44,4.52,44697000,PBB
2019-04-19,4.51,4.52,4.5,4.5,10789500,PBB
2019-04-22,4.5,4.52,4.5,4.51,40441000,PBB
2019-04-23,4.52,4.52,4.51,4.52,25701000,PBB
2019-04-24,4.54,4.56,4.52,4.53,32993500,PBB
2019-04-25,4.53,4.53,4.52,4.52,15237500,PBB
2019-04-26,4.53,4.54,4.52,4.53,26019000,PBB
2019-04-29,4.51,4.52,4.48,4.51,27014500,PBB
2019-04-30,4.51,4.52,4.47,4.5,49727500,PBB
2019-05-02,4.51,4.55,4.5,4.5,33747000,PBB
2019-05-03,4.5,4.51,4.46,4.51,17369500,PBB
2019-05-06,4.5,4.51,4.48,4.51,9434500,PBB
2019-05-07,4.48,4.51,4.48,4.5,7939500,PBB
2019-05-08,4.46,4.54,4.42,4.48,20742500,PBB
2019-05-09,4.48,4.49,4.45,4.46,28136000,PBB
2019-05-10,4.44,4.46,4.41,4.45,21454500,PBB
2019-05-13,4.45,4.46,4.4,4.46,20633500,PBB
2019-05-14,4.45,4.5,4.44,4.49,32461500,PBB
2019-05-15,4.52,4.52,4.49,4.5,36207500,PBB
2019-05-16,4.48,4.52,4.45,4.45,27167500,PBB
2019-05-17,4.46,4.5,4.46,4.48,23350000,PBB
2019-05-21,4.52,4.53,4.48,4.5,26764000,PBB
2019-05-23,4.52,4.52,4.45,4.5,28325500,PBB
2019-05-24,4.49,4.51,4.48,4.5,35772000,PBB
2019-05-27,4.53,4.56,4.52,4.56,19429000,PBB
2019-05-28,4.56,4.62,4.56,4.62,75237500,PBB
2019-05-29,4.62,4.66,4.57,4.6,23264500,PBB
2019-05-30,4.64,4.78,4.6,4.72,29934500,PBB
2019-05-31,4.74,4.77,4.64,4.72,36408000,PBB
2019-06-03,4.74,4.74,4.67,4.71,19441500,PBB
2019-06-04,4.68,4.71,4.68,4.68,16611500,PBB
2019-06-05,4.68,4.68,4.68,4.68,0,PBB
2019-06-06,4.68,4.68,4.68,4.68,0,PBB
2019-06-07,4.72,4.74,4.68,4.68,32366000,PBB
2019-06-10,4.7,4.73,4.68,4.7,19282000,PBB
2019-06-11,4.7,4.71,4.68,4.7,17830000,PBB
2019-06-12,4.69,4.7,4.68,4.7,19113000,PBB
2019-06-13,4.68,4.7,4.68,4.68,18462500,PBB
2019-06-14,4.68,4.68,4.61,4.62,20993000,PBB
2019-06-17,4.62,4.63,4.6,4.6,15948000,PBB
2019-06-18,4.59,4.62,4.58,4.61,25886000,PBB
2019-06-19,4.62,4.63,4.61,4.62,42969500,PBB
2019-06-20,4.6,4.62,4.58,4.62,23904000,PBB
2019-06-21,4.63,4.63,4.6,4.61,29053000,PBB
2019-06-24,4.58,4.61,4.58,4.6,10974000,PBB
2019-06-25,4.61,4.62,4.59,4.6,14248000,PBB
2019-06-26,4.6,4.61,4.59,4.6,22277500,PBB
2019-06-27,4.6,4.68,4.59,4.63,21425000,PBB
2019-06-28,4.63,4.66,4.6,4.6,13994000,PBB
2019-07-01,4.6,4.62,4.56,4.6,10985500,PBB
2019-07-02,4.6,4.61,4.59,4.6,22586000,PBB
2019-07-03,4.6,4.61,4.59,4.6,10336500,PBB
2019-07-04,4.59,4.6,4.59,4.6,7406500,PBB
2019-07-05,4.6,4.6,4.58,4.6,4701500,PBB
2019-07-08,4.6,4.6,4.58,4.6,15893000,PBB
2019-07-09,4.58,4.62,4.58,4.61,14363500,PBB
2019-07-10,4.61,4.62,4.59,4.62,19585000,PBB
2019-07-11,4.63,4.64,4.59,4.6,41474500,PBB
2019-07-12,4.61,4.61,4.58,4.59,16992500,PBB
2019-07-15,4.6,4.61,4.56,4.6,8844500,PBB
2019-07-16,4.6,4.6,4.59,4.6,3376000,PBB
2019-07-17,4.59,4.6,4.58,4.59,31585500,PBB
2019-07-18,4.59,4.6,4.57,4.57,38172000,PBB
2019-07-19,4.57,4.59,4.56,4.58,14272500,PBB
2019-07-22,4.57,4.58,4.56,4.58,9851500,PBB
2019-07-23,4.57,4.58,4.56,4.56,8470500,PBB
2019-07-24,4.55,4.56,4.52,4.54,14017000,PBB
2019-07-25,4.54,4.55,4.52,4.54,8135000,PBB
2019-07-26,4.53,4.54,4.48,4.48,10074000,PBB
2019-07-29,4.48,4.48,4.41,4.44,12726000,PBB
2019-07-31,4.45,4.45,4.31,4.38,38749500,PBB
2019-08-01,4.36,4.38,4.34,4.36,17037000,PBB
2019-08-02,4.35,4.36,4.31,4.36,17311000,PBB
2019-08-05,4.34,4.34,4.3,4.31,18684500,PBB
2019-08-06,4.2,4.34,4.2,4.32,24877000,PBB
2019-08-07,4.32,4.32,4.24,4.26,27413000,PBB
2019-08-08,4.26,4.3,4.23,4.28,21917500,PBB
2019-08-09,4.29,4.32,4.29,4.3,11182000,PBB
2019-08-13,4.29,4.3,4.09,4.15,28337500,PBB
2019-08-14,4.18,4.19,4.14,4.16,22412000,PBB
2019-08-15,4.1,4.16,4.07,4.16,55376500,PBB
2019-08-16,4.16,4.16,4.14,4.16,26624500,PBB
2019-08-19,4.19,4.22,4.13,4.15,23160500,PBB
2019-08-20,4.15,4.16,4.14,4.16,20597000,PBB
2019-08-21,4.16,4.17,4.14,4.15,22343000,PBB
2019-08-22,4.15,4.16,4.14,4.16,37772500,PBB
2019-08-23,4.12,4.18,4.07,4.16,41457000,PBB
2019-08-26,4.12,4.16,4.1,4.16,23072500,PBB
2019-08-27,4.16,4.16,4.12,4.14,55145500,PBB
2019-08-28,4.08,4.1,4.04,4.06,11051500,PBB
2019-08-29,4.08,4.08,4.03,4.06,17952000,PBB
2019-08-30,4.07,4.09,4.06,4.06,30175000,PBB
2019-09-03,4.06,4.08,4.02,4.02,21558500,PBB
2019-09-04,4.02,4.06,4,4.05,23453500,PBB
2019-09-05,4.06,4.08,4.04,4.05,17071000,PBB
2019-09-06,4.05,4.06,4.03,4.04,35693500,PBB
2019-09-10,4.07,4.07,4.02,4.03,39489500,PBB
2019-09-11,4.04,4.04,4.02,4.03,20676000,PBB
2019-09-12,4.04,4.04,4.02,4.03,19000000,PBB
2019-09-13,4.02,4.05,4.02,4.03,10280000,PBB
2019-09-17,4.05,4.05,4.02,4.03,42627000,PBB
2019-09-18,4.04,4.04,4.02,4.03,15058000,PBB
2019-09-19,4.03,4.04,4.03,4.03,13148500,PBB
2019-09-20,4.03,4.03,4.02,4.03,57066500,PBB
2019-09-23,4.04,4.04,4.02,4.03,19131000,PBB
2019-09-24,4.05,4.05,4.02,4.02,25020000,PBB
2019-09-25,4.02,4.02,3.99,4.01,30805500,PBB
2019-09-26,4.01,4.02,4,4.02,40319000,PBB
2019-09-27,4.02,4.04,4,4.01,7777000,PBB
2019-09-30,4.02,4.03,4,4.02,24147000,PBB
2019-10-01,4.02,4.02,4,4,6805000,PBB
2019-10-02,4,4.02,3.94,3.94,18294000,PBB
2019-10-03,3.94,3.94,3.85,3.86,25542000,PBB
2019-10-04,3.86,3.88,3.84,3.86,11139000,PBB
2019-10-07,3.86,3.88,3.85,3.87,15775000,PBB
2019-10-08,3.87,3.9,3.86,3.86,13904500,PBB
2019-10-09,3.86,3.86,3.82,3.82,14298500,PBB
2019-10-10,3.84,3.84,3.82,3.84,4513000,PBB
2019-10-11,3.84,3.84,3.82,3.82,8200000,PBB
2019-10-14,3.84,3.85,3.82,3.83,8392000,PBB
2019-10-15,3.84,3.86,3.82,3.85,13039500,PBB
2019-10-16,3.86,3.88,3.84,3.85,19134000,PBB
2019-10-17,3.85,3.87,3.83,3.86,15018000,PBB
2019-10-18,3.86,3.87,3.84,3.86,9733000,PBB
2019-10-21,3.86,3.86,3.84,3.86,6415000,PBB
2019-10-22,3.87,3.89,3.85,3.86,26688500,PBB
2019-10-23,3.87,3.87,3.81,3.85,14934500,PBB
2019-10-24,3.86,3.86,3.83,3.84,14471000,PBB
2019-10-25,3.86,3.86,3.84,3.85,7443500,PBB
2019-10-29,3.87,3.87,3.85,3.87,38407000,PBB
2019-10-30,3.86,3.88,3.84,3.88,17572000,PBB
2019-10-31,3.88,4.09,3.88,4.06,48450000,PBB
2019-11-01,4.04,4.06,3.95,3.96,16613000,PBB
2019-11-04,3.96,3.98,3.94,3.96,9947500,PBB
2019-11-05,3.95,4,3.95,3.97,46262500,PBB
2019-11-06,3.97,3.97,3.94,3.96,18177500,PBB
2019-11-07,3.96,3.98,3.95,3.97,22946500,PBB
2019-11-08,3.97,4.04,3.96,3.99,43450000,PBB
2019-11-11,4,4,3.98,4,23485500,PBB
2019-11-12,4,4.02,3.98,4,23724500,PBB
2019-11-13,4,4,3.96,3.99,14411500,PBB
2019-11-14,3.98,4,3.98,3.99,18058500,PBB
2019-11-15,3.99,4,3.95,3.98,13704500,PBB
2019-11-18,3.98,3.98,3.94,3.98,8021500,PBB
2019-11-19,3.95,4.02,3.95,4,15344000,PBB
2019-11-20,3.98,4,3.97,3.98,11881000,PBB
2019-11-21,3.97,3.98,3.9,3.96,24551500,PBB
2019-11-22,3.96,3.97,3.94,3.97,17800000,PBB
2019-11-25,3.97,3.98,3.95,3.96,10543000,PBB
2019-11-26,3.95,3.96,3.9,3.9,61551000,PBB
2019-11-27,3.91,3.97,3.9,3.95,21038500,PBB
2019-11-28,3.94,3.97,3.93,3.95,16356500,PBB
2019-11-29,3.93,3.96,3.92,3.92,24530500,PBB
2019-12-02,3.93,3.95,3.9,3.91,15139000,PBB
2019-12-03,3.91,3.91,3.86,3.89,23331500,PBB
2019-12-04,3.89,3.9,3.84,3.86,28814000,PBB
2019-12-05,3.88,3.9,3.86,3.87,14487500,PBB
2019-12-06,3.86,3.88,3.82,3.83,13878000,PBB
2019-12-09,3.83,3.84,3.78,3.8,23070000,PBB
2019-12-10,3.79,3.8,3.78,3.79,22450000,PBB
2019-12-11,3.79,3.82,3.79,3.8,14174500,PBB
2019-12-12,3.8,3.83,3.78,3.79,19266500,PBB
2019-12-13,3.82,3.82,3.78,3.78,17745500,PBB
2019-12-16,3.78,3.79,3.76,3.77,28877500,PBB
2019-12-17,3.78,3.82,3.77,3.8,18271500,PBB
2019-12-18,3.8,3.91,3.78,3.91,21104500,PBB
2019-12-19,3.87,3.96,3.87,3.94,17698500,PBB
2019-12-20,3.96,3.96,3.92,3.96,30675000,PBB
2019-12-23,3.97,4.03,3.94,4.01,15942500,PBB
2019-12-24,4,4,3.94,3.96,7029000,PBB
2019-12-26,3.96,3.97,3.93,3.94,3001500,PBB
2019-12-27,3.94,3.99,3.93,3.98,6628500,PBB
2019-12-30,3.98,4,3.96,4,10901000,PBB
2019-12-31,3.96,3.98,3.88,3.89,17153000,PBB
2020-01-02,3.9,3.98,3.89,3.98,8920000,PBB
2020-01-03,3.96,4,3.96,3.99,18124000,PBB
2020-01-06,3.98,3.98,3.94,3.98,10826500,PBB
2020-01-07,3.96,4.03,3.96,4.02,17987000,PBB
2020-01-08,4,4.01,3.92,3.92,14962000,PBB
2020-01-09,3.95,3.97,3.9,3.91,16211500,PBB
2020-01-10,3.93,3.93,3.9,3.91,8277000,PBB
2020-01-13,3.92,3.94,3.84,3.84,16042000,PBB
2020-01-14,3.87,3.88,3.81,3.83,15711000,PBB
2020-01-15,3.84,3.93,3.83,3.91,21739000,PBB
2020-01-16,3.92,3.94,3.86,3.91,10385000,PBB
2020-01-17,3.91,3.94,3.9,3.92,14001000,PBB
2020-01-20,3.91,3.92,3.88,3.9,6295000,PBB
2020-01-21,3.9,3.9,3.88,3.9,6231000,PBB
2020-01-22,3.85,3.92,3.78,3.8,21753000,PBB
2020-01-23,3.8,3.84,3.8,3.83,7881000,PBB
2020-01-24,3.82,3.86,3.82,3.84,10569000,PBB
2020-01-28,3.8,3.8,3.7,3.79,11633500,PBB
2020-01-29,3.79,3.81,3.79,3.8,15967000,PBB
2020-01-30,3.8,3.8,3.76,3.78,17295000,PBB
2020-01-31,3.77,3.82,3.71,3.72,33068500,PBB
2020-02-03,3.72,3.74,3.7,3.71,18030500,PBB
2020-02-04,3.74,3.78,3.64,3.64,27234500,PBB
2020-02-05,3.66,3.66,3.56,3.6,23788500,PBB
2020-02-06,3.62,3.7,3.62,3.68,25752000,PBB
2020-02-07,3.68,3.68,3.65,3.67,30848500,PBB
2020-02-10,3.67,3.68,3.63,3.66,15397000,PBB
2020-02-11,3.66,3.68,3.64,3.66,26813000,PBB
2020-02-12,3.64,3.66,3.55,3.56,36406000,PBB
2020-02-13,3.56,3.6,3.53,3.56,17924000,PBB
2020-02-14,3.56,3.56,3.5,3.52,18568500,PBB
2020-02-17,3.52,3.54,3.52,3.52,14926500,PBB
2020-02-18,3.53,3.56,3.52,3.54,18955000,PBB
2020-02-19,3.54,3.6,3.54,3.59,11843500,PBB
2020-02-20,3.6,3.64,3.6,3.62,19144000,PBB
2020-02-21,3.62,3.66,3.58,3.63,22115000,PBB
2020-02-24,3.57,3.59,3.47,3.48,56264500,PBB
2020-02-25,3.48,3.56,3.47,3.5,22035500,PBB
2020-02-26,3.5,3.52,3.44,3.44,45729500,PBB
2020-02-27,3.46,3.57,3.44,3.46,56346000,PBB
2020-02-28,3.44,3.48,3.4,3.42,64043000,PBB
2020-03-02,3.36,3.5,3.23,3.42,51754500,PBB
2020-03-03,3.46,3.59,3.41,3.55,33799500,PBB
2020-03-04,3.55,3.59,3.52,3.58,32330000,PBB
2020-03-05,3.58,3.61,3.56,3.6,29172500,PBB
2020-03-06,3.58,3.58,3.5,3.53,27754000,PBB
2020-03-09,3.5,3.5,3.4,3.4,34401500,PBB
2020-03-10,3.4,3.49,3.39,3.46,41927000,PBB
2020-03-11,3.42,3.42,3.36,3.36,37804000,PBB
2020-03-12,3.36,3.36,3.24,3.24,38089000,PBB
2020-03-13,3.24,3.24,3.24,3.24,0,PBB
2020-03-16,3,3,2.87,2.9,68884500,PBB
2020-03-17,2.78,2.9,2.75,2.78,95654000,PBB
2020-03-18,2.76,2.82,2.59,2.6,105806500,PBB
2020-03-19,2.59,2.64,2.52,2.53,49108500,PBB
2020-03-20,2.55,2.89,2.54,2.81,94277500,PBB
2020-03-23,2.7,2.86,2.67,2.78,48282500,PBB
2020-03-24,2.86,3.09,2.86,3.05,45994000,PBB
2020-03-25,3.19,3.27,3.06,3.14,41540000,PBB
2020-03-26,3.15,3.18,3.08,3.11,31628000,PBB
2020-03-27,3.15,3.27,3.14,3.18,30974500,PBB
2020-03-30,3.17,3.18,3.08,3.16,15103500,PBB
2020-03-31,3.18,3.22,3.16,3.18,50821500,PBB
2020-04-01,3.19,3.19,3.12,3.14,26511500,PBB
2020-04-02,3.13,3.18,3.13,3.16,17943000,PBB
2020-04-03,3.11,3.16,3.11,3.14,20343500,PBB
2020-04-06,3.15,3.2,3.12,3.18,17663000,PBB
2020-04-07,3.22,3.22,3.16,3.18,30936000,PBB
2020-04-08,3.18,3.18,3.16,3.16,11437500,PBB
2020-04-09,3.18,3.2,3.17,3.18,8653000,PBB
2020-04-10,3.17,3.18,3.16,3.18,1889000,PBB
2020-04-13,3.18,3.18,3.12,3.17,6604500,PBB
2020-04-14,3.17,3.18,3.15,3.17,12716500,PBB
2020-04-15,3.17,3.18,3.16,3.17,20991000,PBB
2020-04-16,3.16,3.22,3.14,3.19,24637500,PBB
2020-04-17,3.2,3.24,3.2,3.21,20315500,PBB
2020-04-20,3.22,3.26,3.22,3.23,13632500,PBB
2020-04-21,3.22,3.22,3.15,3.15,16618000,PBB
2020-04-22,3.14,3.16,3.11,3.14,18921500,PBB
2020-04-23,3.16,3.2,3.16,3.17,11869000,PBB
2020-04-24,3.16,3.18,3.13,3.16,12245500,PBB
2020-04-27,3.18,3.19,3.15,3.15,11295500,PBB
2020-04-28,3.16,3.19,3.15,3.19,7561000,PBB
2020-04-29,3.19,3.21,3.19,3.2,10814000,PBB
2020-04-30,3.2,3.34,3.2,3.28,30029000,PBB
2020-05-04,3.24,3.24,3.17,3.17,15379500,PBB
2020-05-05,3.18,3.24,3.18,3.21,9276500,PBB
2020-05-06,3.2,3.21,3.15,3.15,13026000,PBB
2020-05-08,3.15,3.21,3.14,3.15,16859500,PBB
2020-05-12,3.15,3.17,3.1,3.1,22958000,PBB
2020-05-13,3.1,3.12,3.1,3.12,9804000,PBB
2020-05-14,3.12,3.13,3.08,3.08,15233000,PBB
2020-05-15,3.09,3.12,3.05,3.07,15228500,PBB
2020-05-18,3.07,3.09,3.07,3.07,14190500,PBB
2020-05-19,3.08,3.13,3.08,3.1,10476000,PBB
2020-05-20,3.12,3.12,3.08,3.09,6457500,PBB
2020-05-21,3.09,3.12,3.08,3.1,69676500,PBB
2020-05-22,3.1,3.12,3.04,3.05,23888500,PBB
2020-05-27,3.05,3.06,3.04,3.05,26056000,PBB
2020-05-28,3.05,3.06,3.04,3.04,25596500,PBB
2020-05-29,3.03,3.03,2.93,2.93,169109500,PBB
2020-06-02,2.93,2.93,2.93,2.93,0,PBB
2020-06-03,3.14,3.52,3.14,3.48,70375000,PBB
2020-06-04,3.52,3.57,3.36,3.5,44429500,PBB
2020-06-05,3.49,3.5,3.4,3.46,28933500,PBB
2020-06-09,3.5,3.55,3.46,3.48,28754000,PBB
2020-06-10,3.48,3.48,3.42,3.47,17722500,PBB
2020-06-11,3.47,3.48,3.37,3.45,21951000,PBB
2020-06-12,3.34,3.39,3.3,3.36,35714500,PBB
2020-06-15,3.37,3.37,3.19,3.28,21413000,PBB
2020-06-16,3.31,3.34,3.28,3.28,14995000,PBB
2020-06-17,3.29,3.39,3.24,3.39,16079500,PBB
2020-06-18,3.39,3.39,3.34,3.36,12915500,PBB
2020-06-19,3.32,3.36,3.31,3.32,33346000,PBB
2020-06-22,3.32,3.36,3.3,3.36,4430000,PBB
2020-06-23,3.33,3.34,3.26,3.28,18011500,PBB
2020-06-24,3.28,3.3,3.26,3.3,10363000,PBB
2020-06-25,3.26,3.29,3.25,3.28,4860500,PBB
2020-06-26,3.28,3.31,3.24,3.31,6320000,PBB
2020-06-29,3.32,3.32,3.26,3.29,7244500,PBB
2020-06-30,3.29,3.33,3.27,3.3,17177500,PBB
2020-07-01,3.28,3.38,3.28,3.3,15108500,PBB
2020-07-02,3.3,3.41,3.29,3.39,20069500,PBB
2020-07-03,3.4,3.44,3.39,3.41,8488500,PBB
2020-07-06,3.41,3.48,3.4,3.47,11701500,PBB
2020-07-07,3.48,3.59,3.47,3.48,38160000,PBB
2020-07-08,3.47,3.6,3.46,3.6,24455000,PBB
2020-07-09,3.6,3.72,3.6,3.7,44906500,PBB
2020-07-10,3.7,3.72,3.66,3.7,22633000,PBB
2020-07-13,3.7,3.72,3.65,3.7,16932500,PBB
2020-07-14,3.69,3.74,3.64,3.74,16912500,PBB
2020-07-15,3.7,3.76,3.68,3.72,16011000,PBB
2020-07-16,3.72,3.72,3.68,3.68,4744500,PBB
2020-07-17,3.67,3.72,3.66,3.66,19776000,PBB
2020-07-20,3.66,3.67,3.51,3.53,15008000,PBB
2020-07-21,3.54,3.64,3.54,3.6,20088500,PBB
2020-07-22,3.6,3.62,3.57,3.57,16052000,PBB
2020-07-23,3.57,3.6,3.54,3.58,11210000,PBB
2020-07-24,3.58,3.58,3.53,3.54,24860000,PBB
2020-07-27,3.55,3.55,3.48,3.5,8084000,PBB
2020-07-28,3.5,3.51,3.5,3.5,18191500,PBB
2020-07-29,3.5,3.53,3.46,3.51,13214500,PBB
2020-07-30,3.54,3.54,3.37,3.4,29342500,PBB
2020-08-03,3.34,3.4,3.28,3.31,19686000,PBB
2020-08-04,3.33,3.36,3.31,3.34,12625500,PBB
2020-08-05,3.35,3.37,3.29,3.34,10519500,PBB
2020-08-06,3.37,3.4,3.34,3.4,10207500,PBB
2020-08-07,3.4,3.4,3.34,3.35,10963500,PBB
2020-08-10,3.36,3.36,3.32,3.36,6868500,PBB
2020-08-11,3.36,3.4,3.36,3.38,5652500,PBB
2020-08-12,3.38,3.48,3.38,3.48,11879500,PBB
2020-08-13,3.48,3.56,3.46,3.56,11841000,PBB
2020-08-14,3.56,3.56,3.51,3.56,10796500,PBB
2020-08-17,3.54,3.59,3.53,3.56,6414500,PBB
2020-08-18,3.56,3.59,3.43,3.53,17554000,PBB
2020-08-19,3.52,3.53,3.47,3.5,12081000,PBB
2020-08-21,3.52,3.52,3.45,3.46,8520000,PBB
2020-08-24,3.46,3.46,3.39,3.4,14582500,PBB
2020-08-25,3.36,3.46,3.36,3.39,13211500,PBB
2020-08-26,3.4,3.44,3.31,3.32,23337000,PBB
2020-08-27,3.34,3.37,3.3,3.32,24254000,PBB
2020-08-28,3.34,3.36,3.28,3.28,30454000,PBB
2020-09-01,3.31,3.31,3.16,3.18,47234500,PBB
2020-09-02,3.22,3.24,3.18,3.23,26374500,PBB
2020-09-03,3.24,3.24,3.18,3.22,20806000,PBB
2020-09-04,3.2,3.21,3.18,3.2,13688000,PBB
2020-09-07,3.2,3.22,3.18,3.21,7675500,PBB
2020-09-08,3.21,3.22,3.18,3.2,10996500,PBB
2020-09-09,3.2,3.3,3.18,3.22,13432000,PBB
2020-09-10,3.24,3.26,3.21,3.24,8974000,PBB
2020-09-11,3.22,3.25,3.2,3.22,9038000,PBB
2020-09-14,3.22,3.22,3.2,3.21,6614000,PBB
2020-09-15,3.21,3.34,3.18,3.34,12217000,PBB
2020-09-17,3.3,3.32,3.22,3.3,11972000,PBB
2020-09-18,3.28,3.29,3.19,3.19,41922000,PBB
2020-09-21,3.2,3.21,3.1,3.14,32468000,PBB
2020-09-22,3.12,3.22,3.11,3.17,11100000,PBB
2020-09-23,3.18,3.18,3.12,3.13,12040000,PBB
2020-09-24,3.13,3.14,3.1,3.1,11549500,PBB
2020-09-25,3.12,3.14,3.08,3.09,16302500,PBB
2020-09-28,3.09,3.12,3.08,3.08,13431500,PBB
2020-09-29,3.09,3.14,3.09,3.12,30525000,PBB
2020-09-30,3.13,3.18,3.1,3.14,14752500,PBB
2020-10-01,3.14,3.16,3.1,3.16,5812500,PBB
2020-10-02,3.15,3.15,3.11,3.15,3529500,PBB
2020-10-05,3.15,3.18,3.12,3.16,8730500,PBB
2020-10-06,3.16,3.19,3.15,3.17,5992500,PBB
2020-10-07,3.16,3.16,3.12,3.12,12234000,PBB
2020-10-08,3.13,3.2,3.12,3.2,12953500,PBB
2020-10-09,3.18,3.24,3.15,3.23,11676000,PBB
2020-10-12,3.2,3.2,3.16,3.16,11298500,PBB
2020-10-13,3.16,3.21,3.14,3.19,7972500,PBB
2020-10-14,3.17,3.2,3.15,3.19,14276500,PBB
2020-10-15,3.18,3.22,3.17,3.22,9026000,PBB
2020-10-16,3.22,3.22,3.17,3.17,11058000,PBB
2020-10-19,3.18,3.19,3.15,3.17,6427000,PBB
2020-10-20,3.17,3.2,3.15,3.16,11038500,PBB
2020-10-21,3.17,3.19,3.14,3.15,31583500,PBB
2020-10-22,3.16,3.16,3.11,3.11,30216000,PBB
2020-10-23,3.12,3.19,3.12,3.17,14573000,PBB
2020-10-26,3.16,3.16,3.13,3.14,6767000,PBB
2020-10-27,3.14,3.16,3.13,3.14,16207500,PBB
2020-10-28,3.14,3.16,3.13,3.14,9243500,PBB
2020-10-30,3.14,3.14,3.01,3.02,41696000,PBB
2020-11-02,3.02,3.05,2.98,2.98,14768500,PBB
2020-11-03,2.99,3.02,2.97,2.99,29267000,PBB
2020-11-04,3.01,3.01,2.97,2.97,13526500,PBB
2020-11-05,2.98,3.02,2.98,3,18312500,PBB
2020-11-06,3,3.07,3,3.04,21797000,PBB
2020-11-09,3.05,3.08,3.04,3.06,12624500,PBB
2020-11-10,3.15,3.48,3.15,3.44,101641500,PBB
2020-11-11,3.43,3.54,3.34,3.54,51951500,PBB
2020-11-12,3.54,3.59,3.48,3.58,38170000,PBB
2020-11-13,3.56,3.57,3.5,3.55,21029500,PBB
2020-11-16,3.55,3.74,3.54,3.7,41005500,PBB
2020-11-17,3.72,3.81,3.71,3.78,48842000,PBB
2020-11-18,3.8,3.82,3.72,3.81,27107500,PBB
2020-11-19,3.75,3.79,3.62,3.68,31708500,PBB
2020-11-20,3.66,3.69,3.62,3.66,21828500,PBB
2020-11-23,3.66,3.73,3.62,3.64,15839000,PBB
2020-11-24,3.64,3.74,3.64,3.68,17588500,PBB
2020-11-25,3.7,3.8,3.69,3.78,28193500,PBB
2020-11-26,3.78,3.78,3.71,3.74,7983000,PBB
2020-11-27,3.75,3.78,3.68,3.72,20664500,PBB
2020-11-30,3.72,3.75,3.48,3.48,164211000,PBB
2020-12-01,3.56,3.63,3.54,3.58,34244500,PBB
2020-12-02,3.6,3.64,3.57,3.59,39162500,PBB
2020-12-03,3.61,3.73,3.59,3.72,30615500,PBB
2020-12-04,3.71,3.76,3.68,3.72,13952500,PBB
2020-12-07,3.72,3.75,3.68,3.72,10372000,PBB
2020-12-08,3.72,3.74,3.64,3.69,21144000,PBB
2020-12-09,3.86,4.02,3.86,3.97,99185500,PBB
2020-12-10,4,4.07,3.98,4.04,41789500,PBB
2020-12-11,4.06,4.5,4.06,4.38,76945000,PBB
2020-12-14,4.44,4.59,4.22,4.26,56096000,PBB
2020-12-15,4.26,4.4,4.26,4.34,42219000,PBB
2020-12-16,4.5,4.5,4.35,4.38,33899000,PBB
2020-12-17,4.38,4.4,4.28,4.3,27487000,PBB
2020-12-18,4.31,4.33,4.1,4.13,61236500,PBB
2020-12-21,4.17,4.29,4.12,4.13,19255000,PBB
2020-12-22,4.13,4.15,4.06,4.09,15381500,PBB
2020-12-23,4.08,4.17,4.06,4.12,14185500,PBB
2020-12-24,4.14,4.14,4.08,4.11,10114000,PBB
2020-12-28,4.13,4.22,4.13,4.16,12576500,PBB
2020-12-29,4.17,4.18,4.14,4.14,12164000,PBB
2020-12-30,4.14,4.16,4.12,4.14,13831500,PBB
2020-12-31,4.14,4.16,4.12,4.12,17087000,PBB
2021-01-04,4.12,4.13,4.09,4.1,7818000,PBB
2021-01-05,4.11,4.13,4.08,4.12,12748000,PBB
2021-01-06,4.14,4.14,4.05,4.07,18564000,PBB
2021-01-07,4.06,4.08,3.97,4.08,29601000,PBB
2021-01-08,4.08,4.12,4.03,4.07,37053000,PBB
2021-01-11,4.06,4.07,4.04,4.06,24891500,PBB
2021-01-12,4.04,4.07,3.94,4.02,31240500,PBB
2021-01-13,4.09,4.3,4.08,4.28,49179000,PBB
2021-01-14,4.31,4.4,4.28,4.34,29711000,PBB
2021-01-15,4.36,4.36,4.24,4.24,27416000,PBB
2021-01-18,4.22,4.24,4.18,4.2,19029500,PBB
2021-01-19,4.19,4.26,4.18,4.18,22170000,PBB
2021-01-20,4.2,4.36,4.2,4.26,43513500,PBB
2021-01-21,4.3,4.35,4.27,4.31,31750500,PBB
2021-01-22,4.3,4.39,4.3,4.33,35937500,PBB
2021-01-25,4.35,4.36,4.24,4.26,223687500,PBB
2021-01-26,4.4,4.97,4.35,4.4,141894200,PBB
2021-01-27,4.47,4.54,4.3,4.36,60407200,PBB
2021-01-29,4.36,4.36,4.17,4.19,67509100,PBB
2021-02-02,4.19,4.25,4.06,4.1,48025200,PBB
2021-02-03,4.12,4.2,4.1,4.1,48899400,PBB
2021-02-04,4.11,4.14,4.08,4.08,24323300,PBB
2021-02-05,4.08,4.12,4.06,4.12,17621900,PBB
